keyword|&id|&tweet|&date|&location|&retweets|&likes
Racist A**hole.
The Pandemic we are currently experiencing is referred to as Coronavirus or COVID-19.
SOOOOOO HAPPY YOU ARE IN QUARANTINE 🤗🖕🤗🖕🤗🖕
WE don't have to look at the face even YOUR OWN FAMILY hates 😂😂😂|&Fri Mar 13 00:30:59 SRET 2020|&N/A|&0|&0
quarantine|&1238140436805492737|&@AlexWithamPR Then quarantine for 2 weeks 🙌🏼🙌🏼|&Fri Mar 13 00:30:58 SRET 2020|&N/A|&0|&0
quarantine|&1238140436197388291|&@AmyiCzyk @ING2Firebrand Just tell me, what is, what is, what is Corona. x2
Ruined my vacation
That's an embarrassment
Now I'm stick at home.
What is Corona
Don't go out without a mask, what a joke.
Inspectors are following me.
What is Corona
Worldwide quarantine
No entry.
Prices rising.|&Fri Mar 13 00:30:58 SRET 2020|&N/A|&0|&1
quarantine|&1238140436117688321|&@chrisjollyhale Talk about a “self quarantine”...|&Fri Mar 13 00:30:58 SRET 2020|&N/A|&0|&0
quarantine|&1238140435731791873|&quarantine this pussy|&Fri Mar 13 00:30:58 SRET 2020|&N/A|&0|&1
quarantine|&1238140423211831296|&introverts can have a little quarantine, as a treat|&Fri Mar 13 00:30:55 SRET 2020|&N/A|&0|&0
quarantine|&1238140422221959169|&@RoryStewartUK Won’t happen here Rory. UK Gov are going down the ‘Herd Immunity’ policy road. Limited restrictions, self-quarantine if you have a cough for 7 days. Let the virus run through the general population. A survival of the fittest strategy|&Fri Mar 13 00:30:54 SRET 2020|&N/A|&0|&0
quarantine|&1238140421483741188|&@rachelannw93 Are you in quarantine cause of work?|&Fri Mar 13 00:30:54 SRET 2020|&N/A|&0|&0
quarantine|&1238140419990568962|&14 days of self quarantine may not be enough.  Keep in touch with your Dr. in case further testing is necessary after testing positive.

"Researchers looking at cases in China say patients could spread the virus for up to 37 days after they start showing symptoms,"|&Fri Mar 13 00:30:54 SRET 2020|&N/A|&0|&0
quarantine|&1238140415615717378|&Is community quarantine a synonym of lockdown? People are using these two terms interchangeably eh? Like ano na ba talaga ang totoo? #COVID|&Fri Mar 13 00:30:53 SRET 2020|&N/A|&0|&0
quarantine|&1238140415066374146|&Everybody from IG gon jump to twitter when the quarantine come cuz they gonna front and change they location to somewhere other than they bathroom or living room.|&Fri Mar 13 00:30:53 SRET 2020|&N/A|&0|&0
quarantine|&1238140414701514752|&@JerylBier @Ilhan The noun in that clause is Hotel. It's a Chinese hotel which they used for a coronavirus quarantine. Thank you for proving the point.|&Fri Mar 13 00:30:53 SRET 2020|&N/A|&0|&0
quarantine|&1238140407118049280|&@GidMK I'm already dealing with seasonal allergies during all this. Boost my immune system any more, and I'll get a quarantine.|&Fri Mar 13 00:30:51 SRET 2020|&N/A|&0|&0
quarantine|&1238140404916240385|&6 confirmed cases in MN one is a parent at my brothers school

quarantine the rich|&Fri Mar 13 00:30:50 SRET 2020|&N/A|&0|&0
quarantine|&1238140402995048448|&@benshapiro What are you doing in quarantine.  This is just a flu, right?

You are all a bunch a clowns.|&Fri Mar 13 00:30:50 SRET 2020|&N/A|&0|&0
quarantine|&1238140398599647234|&Luca Franzese quarantined with sister’s corpse after Italy coronavirus death - The Washington Post https://t.co/ycaueyaA2W|&Fri Mar 13 00:30:49 SRET 2020|&N/A|&0|&0
quarantine|&1238140393033777153|&I didn’t anticipate that my research paper on the ethics of forced quarantine would be relevant in my lifetime, but it is. And it’s both fascinating and terrifying to watch this play out. 

#Covid_19 #CoronaVirusUpdate 

5/5|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&1
quarantine|&1238140392685461504|&It defeats the idea of community quarantine|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&0
quarantine|&1238140391632834564|&In my research, every other country had no problems with the idea of forced quarantine & complying with whatever that means—in line with the ethical concepts of beneficence & utilitarianism: we have a moral obligation to each other, to do the greatest good for the most people. 3/|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&1
quarantine|&1238140390986985472|&This SELFISH idea of what autonomy means is why the nurse who was put on quarantine during the Ebola scare went out and rode her bike instead of staying home. It’s why the father and daughter with confirmed COVID-19 broke quarantine and went to a father/daughter dance. 2/|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&1
quarantine|&1238140390143819778|&In college, I wrote a research paper about forced quarantine in the event of an epidemic/pandemic and why the US ideal of “autonomy no matter the cost” means we are one of the only countries in the world that would struggle with such a quarantine. (A THREAD)

#Covid_19 
1/|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&1
quarantine|&1238140389930029056|&@ByGeorgeJreije we'll self quarantine together... ahaha jk..... unless? 😳|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&0
quarantine|&1238140389913243649|&Yooooo streaming services should advertise like "get prepared for quarantine and start your free trial now!"|&Fri Mar 13 00:30:47 SRET 2020|&N/A|&0|&0
quarantine|&1238140389074165760|&@snitchery "They may lock us down, but nothing can quarantine my love for you"|&Fri Mar 13 00:30:46 SRET 2020|&N/A|&0|&0
quarantine|&1238140386935214080|&quarantine pack coming soon 🦠|&Fri Mar 13 00:30:46 SRET 2020|&United States|&0|&4
quarantine|&1238140385727262723|&@jjcbeme @Boston_Blues @UEFA His mind has been in quarantine for the last 20 years.|&Fri Mar 13 00:30:46 SRET 2020|&N/A|&0|&0
quarantine|&1238140383067918336|&I shouldn’t laugh. But like if the PM can self quarantine and he’s not sick, so can I lmao https://t.co/YHInN3SkW6|&Fri Mar 13 00:30:45 SRET 2020|&N/A|&0|&0
quarantine|&1238140382908743680|&Bayanya laba. We have robbebn island. We have Orania and other hell holes where they can have their quarantine experiments #limpopoisnotadumpingsite|&Fri Mar 13 00:30:45 SRET 2020|&N/A|&0|&0
quarantine|&1238140381432143873|&@KenGardner11 @Crazizzle Businesses may be risk adverse and random people can be stupid. Case in point: that dude in Missouri who broke self-quarantine rules and took his child to a daddy-daughter dance at school after a family member was confirmed to have the virus.|&Fri Mar 13 00:30:45 SRET 2020|&N/A|&0|&1
quarantine|&1238140381210034176|&Pence says Americans returning from Europe will be asked to quarantine https://t.co/of5eBxn3R0 via @MailOnline Go away Mouthpiece no one should believe one word coming out of WH you’re all liars, thieves and traitors.|&Fri Mar 13 00:30:45 SRET 2020|&N/A|&0|&0
quarantine|&1238140379955855360|&A moment of class with Tom Hanks in quarantine. https://t.co/lBqlbhTkUQ|&Fri Mar 13 00:30:44 SRET 2020|&N/A|&0|&0
quarantine|&1238140377011490816|&Really need this quarantine so I can finally watch love is blind|&Fri Mar 13 00:30:44 SRET 2020|&N/A|&0|&0
quarantine|&1238140374549397506|&“You kind of lose track of the days, hours, and what you’re really doing.”

@WashingtonPost tech columnist @geoffreyfowler is currently 9 days into a self-imposed #coronavirus quarantine experiment to see how sustainable working remotely is. https://t.co/Ja9pKwIiYI|&Fri Mar 13 00:30:43 SRET 2020|&N/A|&0|&0
quarantine|&1238140371969781760|&OVERNIGHT SUMMARY (Part 1 of 3):

 - Stock markets collapse further (down 8%)
 - Brazilian official who met Trump has virus
 - Numerous countries close schools
 - More countries close borders
 - EU condemns travel ban
 - Canadian PM & wife in quarantine
 
(contd...)|&Fri Mar 13 00:30:42 SRET 2020|&N/A|&1|&2
quarantine|&1238140369684115456|&@LionelMedia Isolation is voluntary. Quarantine isn't.|&Fri Mar 13 00:30:42 SRET 2020|&N/A|&0|&0
quarantine|&1238140368086085634|&Saskatoon fire crew enters 'precautionary quarantine' after encountering patient being tested for COVID-19 https://t.co/w9ifQZ71z5|&Fri Mar 13 00:30:41 SRET 2020|&N/A|&0|&0
quarantine|&1238140366508961793|&C’mon John. The point is not banning YOU it’s protecting YOU and protecting others from YOU or THEM should they contract the virus. Sure virulent strains run their course WHEN precautions and self-quarantine in many aspects was carried out. See #BlackPlague https://t.co/VxrzjMFLFY https://t.co/3pAP1s24uk|&Fri Mar 13 00:30:41 SRET 2020|&N/A|&0|&0
quarantine|&1238140365380730881|&@GeeScottSr if you need a bit of lighter news this morning:

Gillian Turner
@GillianHTurner
BREAKING: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now be released. To be clear, WHO let the dogs out.|&Fri Mar 13 00:30:41 SRET 2020|&N/A|&0|&0
quarantine|&1238140363644207105|&Everybody who got into @MarbulaOne a couple weeks ago obviously saw the future and picked the best quarantine sport|&Fri Mar 13 00:30:40 SRET 2020|&N/A|&1|&1
quarantine|&1238140362889269248|&@tedcruz @brianschatz It would be helpful if public health authorities had the capacity to test large numbers of individuals so outbreaks could be detected and diagnosed and had the authority to quarantine (and treat as necessary) infected individuals until they are clear of virus.|&Fri Mar 13 00:30:40 SRET 2020|&N/A|&0|&0
quarantine|&1238140362079830023|&May a coronavirus quarantine never come to this https://t.co/RT8G0nlg2i|&Fri Mar 13 00:30:40 SRET 2020|&N/A|&0|&0
quarantine|&1238140361484230656|&Quarantine playlist https://t.co/wfshPVdTuA|&Fri Mar 13 00:30:40 SRET 2020|&N/A|&0|&0
quarantine|&1238140360137650176|&animal crossing drops in 8 days, never been more excited for a state wide shut down, quarantine me CT😩😩😩 https://t.co/XPP88i0jqI|&Fri Mar 13 00:30:40 SRET 2020|&N/A|&0|&0
quarantine|&1238140359827435520|&@gaileyfrey Big plastic bins to isolate, quarantine in smaller segments. Toss any suspects. Freeze everything you have room for overnight, then into bins. Wipe down everything esp. inside top of cabinets, lip if any. Wait a week for eggs to hatch. ID ok bins. Repeat with infected ones.|&Fri Mar 13 00:30:39 SRET 2020|&N/A|&0|&0
quarantine|&1238140356727918592|&@stevenvan_ @Complex in quarantine too ig|&Fri Mar 13 00:30:39 SRET 2020|&N/A|&0|&0
quarantine|&1238140348385218560|&This weekend is going to be 100% on quarantine with a pile of comics. Sounds like a great time to escape reality.|&Fri Mar 13 00:30:37 SRET 2020|&N/A|&0|&0
quarantine|&1238140341674377216|&We should just do a world wide quarantine there you go problem solved|&Fri Mar 13 00:30:35 SRET 2020|&N/A|&0|&0
quarantine|&1238140341280280576|&@greta If this isn’t an All Hands On Deck Emergency, then I don’t know what is. Not to mention, Trump and many others were directly exposed Saturday night at MarALago. Where is his quarantine and test results?|&Fri Mar 13 00:30:35 SRET 2020|&N/A|&0|&0
quarantine|&1238140338998374400|&@MattBellassai PLACE HIM UNDER QUARANTINE FROM OTHER PEOPLE|&Fri Mar 13 00:30:35 SRET 2020|&N/A|&0|&0
quarantine|&1238140336402132992|&Can we just hold off a quarantine until Netflix releases another binge worthy show?|&Fri Mar 13 00:30:34 SRET 2020|&N/A|&0|&0
quarantine|&1238140334586167298|&@G_Padraic Well, I think it's extremely dumb, but it doesn't seem like a well-thought-out political strategy. It seems more like panic due to that same xenophobia.

(The correct approach being quarantine and widespread testing, I think.)|&Fri Mar 13 00:30:33 SRET 2020|&N/A|&0|&0
quarantine|&1238140330152689664|&day 3 in quarantine: i have just about ran out of judy garland movies to watch|&Fri Mar 13 00:30:32 SRET 2020|&N/A|&0|&1
quarantine|&1238140327984271360|&This day is making me want to lick doorknobs so I can have a quarantine vacation from all these dumbasses #killmeeee #gotanyofthatcoronavirus|&Fri Mar 13 00:30:32 SRET 2020|&N/A|&0|&0
quarantine|&1238140327661375488|&He is in quarantine after spending 4 days with the person who had Coronavirus :(
Do not forget Cristiano Ronaldo donated his match fee for the Syria FUnds, helped build Palestinian schools.

Let's join hands to pray for him. #CristianoRonaldo  #CoronaVirusUpdate https://t.co/SWLeUIatZr|&Fri Mar 13 00:30:32 SRET 2020|&N/A|&0|&0
quarantine|&1238140327455641601|&@Dr_Me_Shi Quarantine time|&Fri Mar 13 00:30:32 SRET 2020|&N/A|&0|&0
quarantine|&1238140325656293381|&Army personnel operating the #coronavirus quarantine facility at Manesar have been receiving unusual demands from those under observation, like requesting for independent rooms, which is hindering its smooth functioning, PTI reported.
https://t.co/azZ4b57ASJ|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&1|&2
quarantine|&1238140325266366465|&Would anyone like to be my quarantine roommate? 🥺👉👈|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&1
quarantine|&1238140325237063681|&The NBA has suspended its season after Rudy Gobert of the Utah Jazz tested positive for coronavirus. Multiple teams are having their players quarantine due to exposure to him
Via: 📷 Getty Images
#covd19 #coronavirus #NBA https://t.co/AhWR5veymN|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&0
quarantine|&1238140324628717570|&@AmyAyers16 @MsJoelyFisher @realDonaldTrump @VP Thank you.  You are very kind.  Fortunately I had stocked up on extra water, chicken broth, and juices.

This isn't fun, people.  Symptom list doesn't mention the headache.  If you get fever and headache, for God's sake DO NOT go out.  Quarantine yourself as best possible. 🙏🔥|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&0
quarantine|&1238140324393955329|&@stanleyfosha @dhiggins63 @BarackObama Re: quarantine and social distancing regarding #Covid_19 #CoronavirusPandemic #coronavirus it will have a huge impact on small businesses. 

We s/buy gift cards for shops/restaurants to use later. It won’t improve overall revenue but will help cash flow.|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&0
quarantine|&1238140324066852864|&@VestAndTyler Quarantine Livestream?

Slowly wave hand sanitizer in front of the camera as a mosquito synth whines in the background?|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&0
quarantine|&1238140322347024384|&For travellers coming from the US to MNL, will they be required to go into quarantine?|&Fri Mar 13 00:30:31 SRET 2020|&N/A|&0|&0
quarantine|&1238140321357271041|&is my roommate trying to put me into quarantine? https://t.co/UuxklIUOLG|&Fri Mar 13 00:30:30 SRET 2020|&N/A|&0|&0
quarantine|&1238140314654818305|&@creynoldsnc We‘re just demonstrating the self-quarantine protocols. Look at us being leaders! 🤣|&Fri Mar 13 00:30:29 SRET 2020|&N/A|&0|&0
quarantine|&1238140314092580864|&That's the quintessence.

A quarantine used to be an African animal that looked like a half-horse half-zebra. https://t.co/vVq3UcRkVo|&Fri Mar 13 00:30:29 SRET 2020|&N/A|&0|&0
quarantine|&1238140313975304192|&#Coronavirusoutbreak: #CristianoRonaldo in quarantine after Juventus teammate #DanieleRugani tests positive

#CoronavirusPandemic #CoronaVirusUpdate #CoronaOutbreak #Sakal #SakalNews #ViralNews #coronavirusindia #CoronavirusOutbreak #COVIDー19 #COVID19

https://t.co/o8O09a0Ldq|&Fri Mar 13 00:30:29 SRET 2020|&N/A|&0|&0
quarantine|&1238140311785705474|&COMMUNITY QUARANTINE- you can freely go outside, do your job, public transpo won't stop as well as services. Bawal lang lumabas ng metro to avoid spreading virus to other cities/province.

Explanation at simplest form. Pls spread the word. Not panic itself.

(ctto)|&Fri Mar 13 00:30:28 SRET 2020|&N/A|&0|&0
quarantine|&1238140310074667008|&When May #Employers Require Workers to Self-Quarantine? https://t.co/LGzgdCQri0 #SHRM #IVSHRM #Coronavirus|&Fri Mar 13 00:30:28 SRET 2020|&N/A|&0|&0
