keyword|&id|&tweet|&date|&location|&retweets|&likes
thanks to you, i can’t cough in school without someone immediately accusing me of having corona virus.

now no one wants to talk to me!

insincerely,
kaley 

#CoronavirusPandemic #Covid_19 #SocialDistancing #CoronaOutbreak|&Fri Mar 13 03:54:16 SRET 2020|&N/A|&0|&0
cough|&1238191598103433218|&My teacher did NOT laugh (pt 3) when I asked the kid next to me in class loudly if they had gotten over the cough they had a few days ago|&Fri Mar 13 03:54:16 SRET 2020|&N/A|&0|&1
cough|&1238191588087443456|&Just had a co-worker visit the co-worker who sits directly behind me (in our shared cube space) to ask for Emergen-C because she has a “bit of a dry cough”.
Me: https://t.co/bZriS9Kx3r|&Fri Mar 13 03:54:13 SRET 2020|&N/A|&0|&0
cough|&1238191585189396484|&@SarahESeaton @UssFact @TheHotspur103 @ucu @DrJoGrady Cough, um, what?  (yes).|&Fri Mar 13 03:54:13 SRET 2020|&N/A|&0|&1
cough|&1238191584044175360|&@moxie Locally, county government tells us "Los Angeles County residents, students, workers, and visitors are encouraged to engage in their regular activities".  Everyone I know right now has dry cough and fever, no one with these symptoms is staying home.  😭😭😭😭😭😭|&Fri Mar 13 03:54:12 SRET 2020|&N/A|&0|&0
cough|&1238191576892837888|&@KInostrosa Can I not wash my hands after I cough? https://t.co/xUcmRcICIE|&Fri Mar 13 03:54:11 SRET 2020|&N/A|&0|&0
cough|&1238191570110877697|&Never thoat having a smokers cough would get me such dirty looks|&Fri Mar 13 03:54:09 SRET 2020|&N/A|&0|&0
cough|&1238191567485251584|&@realDonaldTrump @kilmeade @foxandfriends I have a cough...hug me?|&Fri Mar 13 03:54:08 SRET 2020|&N/A|&0|&0
cough|&1238191564897357826|&Can someone with corona go cough on the kardashians|&Fri Mar 13 03:54:08 SRET 2020|&N/A|&0|&2
cough|&1238191560925184001|&IM NOT THE ONE WHO'S ALWAYS BEDRIDDEN WHEN THEYRE FUCKING SICK WITH A COUGH AND COLD FUCK OFFFFFFF|&Fri Mar 13 03:54:07 SRET 2020|&N/A|&0|&0
cough|&1238191556278005767|&@RSSY_P They were saying if it’s a new cough. I had a cold the other week and have had a bit of a chest infection since so as long as it doesn’t get worse I reckon I’m safe|&Fri Mar 13 03:54:06 SRET 2020|&N/A|&0|&0
cough|&1238191548803756038|&@Im_a_human_fly I’ve had a cough the last couple days lol I definitely feel you.|&Fri Mar 13 03:54:04 SRET 2020|&N/A|&0|&0
cough|&1238191544672440320|&I’ve been holding in a cough all day so I can cough near management and they send me home|&Fri Mar 13 03:54:03 SRET 2020|&N/A|&0|&0
cough|&1238191543519006721|&@elaxx__ Cough on her|&Fri Mar 13 03:54:03 SRET 2020|&N/A|&0|&0
cough|&1238191539345653764|&@democracynow The cost to get tested for the Corona Virus with no insurance is 3,270 dollars. Smart thing to do is cough on a rich person and have them get tested. American Health Care killing 35,000 with no insurance every year. Go profit!|&Fri Mar 13 03:54:02 SRET 2020|&N/A|&0|&0
cough|&1238191532823523333|&@MirrorDarren You’re an absolute disgrace spreading false news. He has told us that anyone who has a fever or cough MUST STAY AT HOME FOR 7 DAYS AND EVERY SINGLE PERSON YOU LIVE WITH. Saying that he only said wash your hands is a disgrace.|&Fri Mar 13 03:54:00 SRET 2020|&N/A|&0|&0
cough|&1238191530449534979|&I’ve had allergies all my life, my truck is covered in pollen and I’m scared to cough, sneeze, or show any sign of a weak immune system so I won’t get quarantined!!!!  #Allergies #PollenIsTheDevil|&Fri Mar 13 03:54:00 SRET 2020|&N/A|&0|&0
cough|&1238191523432476673|&mdc kids lets all cough on the administration 🤭|&Fri Mar 13 03:53:58 SRET 2020|&N/A|&0|&2
cough|&1238191517916958723|&@zephonator Gonna cough on him 😂😂😂|&Fri Mar 13 03:53:57 SRET 2020|&N/A|&0|&1
cough|&1238191516377591810|&It's all cough and scratchy throat now. My runny nose is completely gone and I have zero sinus congestion. So weird.|&Fri Mar 13 03:53:56 SRET 2020|&N/A|&0|&0
cough|&1238191513114312704|&Loved the 67 yr old man in THE RECOVERY PHASE of COVID19 @BillHemmer had him on air.  He is feeling good and really....never felt to bad. Cough almost gone.|&Fri Mar 13 03:53:55 SRET 2020|&N/A|&0|&0
cough|&1238191499847835649|&@BasedSean Come cough on me😂💀|&Fri Mar 13 03:53:52 SRET 2020|&N/A|&0|&0
cough|&1238191495460442112|&Okay twitter, I've been basically self-quarantined for a week now (I have a very slight cough but I'm not gonna risk being a carrier) and I miss people. Feel free to call/message/set up a time to chat/hang out/work on stuff together https://t.co/CQdUy6c7zZ|&Fri Mar 13 03:53:51 SRET 2020|&N/A|&0|&0
cough|&1238191491119566851|&@JahnoyLeith_Ja Every time I cough everyone looks at me|&Fri Mar 13 03:53:50 SRET 2020|&N/A|&0|&0
cough|&1238191486182862852|&It can’t be understated how difficult it is to concentrate on studying or taking a test when I’m in constant fear that one cough could kill my parents. #CoronavirusPandemic #rutgers|&Fri Mar 13 03:53:49 SRET 2020|&N/A|&0|&0
cough|&1238191480470220800|&I stg if we go on lockdown cause yall cant cover your mouth when you cough and wash your fucking hands|&Fri Mar 13 03:53:48 SRET 2020|&N/A|&0|&0
cough|&1238191479660728322|&It was a nasty, deep cough too🥴🤢|&Fri Mar 13 03:53:47 SRET 2020|&N/A|&0|&0
cough|&1238191478540730368|&@CGtheJediMaster Absolutely I don't wanna die trust me, I cough already as it is|&Fri Mar 13 03:53:47 SRET 2020|&N/A|&0|&0
cough|&1238191472542973952|&@peasmoldia @Dolly_Darren Look, I've had this cough for weeks so don't @ me 😂😷|&Fri Mar 13 03:53:46 SRET 2020|&N/A|&0|&0
cough|&1238191468596133889|&Zoroarks will be *cough* darkest timeline Bill Trinen then I stab Paul Blart: Mall Cop.|&Fri Mar 13 03:53:45 SRET 2020|&N/A|&0|&0
cough|&1238191456134868992|&I'm in for 7 days then  Have a cough.😔 Better safe than sorry..
My Daughter has offered  to help with essentials..must have chocolate..!! https://t.co/6EbZKRJqZe|&Fri Mar 13 03:53:42 SRET 2020|&N/A|&0|&1
cough|&1238191451185590272|&@TulsiGabbard The cost to get tested for the Corona Virus with no insurance is 3,270 dollars. Smart thing to do is cough on a rich person and have them get tested. American Health Care killing 35,000 with no insurance every year. Go profit!|&Fri Mar 13 03:53:41 SRET 2020|&N/A|&0|&0
cough|&1238191450267037699|&Let your melanin give u courage! Cough with your full respiratory functioning anti corona chest king! https://t.co/GgzDJqKRZy|&Fri Mar 13 03:53:40 SRET 2020|&N/A|&0|&1
cough|&1238191443803602945|&With the new update with covid19 to isolate yourself if you have a cough. That’s me gone straight away, always a cough or cold every week😂|&Fri Mar 13 03:53:39 SRET 2020|&N/A|&0|&0
cough|&1238191442486538241|&I literally panic everytime i have shortness of breath shsgshsgs or when I cough|&Fri Mar 13 03:53:39 SRET 2020|&N/A|&0|&0
cough|&1238191442402652161|&@AlizaLicht Try living with a chronic cough. Cleared out the Lidl. 😷|&Fri Mar 13 03:53:39 SRET 2020|&N/A|&0|&0
cough|&1238191436073283586|&@AHS_media @GoAHealth This is a joke.  There must be non- travel cases now Turned away for a test when I had a 102.3 F temp , dry cough shivering achy. I have been on 8 ctrain trips this week, a flames hockey game, a kids bop concert.  Non travel cases are coming however you will not test!|&Fri Mar 13 03:53:37 SRET 2020|&N/A|&0|&0
cough|&1238191426388676608|&I have chronic rhinitis and always have a lot of post nasal drip all up in my throat/chest. The best way to get it out of my throat is to do one solid cough to clear it out..... the look I just got from the lady across from me..... https://t.co/O4O0ZnVtru|&Fri Mar 13 03:53:35 SRET 2020|&N/A|&0|&0
cough|&1238191424438276097|&@Goodtweet_man I'm feeling the same way. Like what I came up with?

Ooo my little runny nose, runny nose
Fever and a little cough MY CORONA
I should go and get the test, get the test
Wow, it's an expensive test MY CORONA|&Fri Mar 13 03:53:34 SRET 2020|&N/A|&1|&6
cough|&1238191406843334660|&#OverReacting #selfisolate 
OK so BBC R4 PM this evening said that symptoms of Common Cold (runny nose, sneezing etc) now count as triggers to self-isolate. Which not what was said before & what is on @P_H_S_Official website which still says cough, fever, difficulty breathing etc|&Fri Mar 13 03:53:30 SRET 2020|&N/A|&0|&0
cough|&1238191406809841666|&I need advice. I have been in contact with someone who had a fever + cough + runny nose. I have none of those symptoms, but I want to do the responsible thing and self isolate. But I have to pick up the kids from the daycare. How do I make sure to do that safely?|&Fri Mar 13 03:53:30 SRET 2020|&N/A|&0|&0
cough|&1238191398475780096|&Coronavirus: People with fever or persistent cough told to self-isolate https://t.co/UubNogr75d|&Fri Mar 13 03:53:28 SRET 2020|&N/A|&0|&0
cough|&1238191391991365632|&@iSchlakman @jaysukai The cost to get tested for the Corona Virus with no insurance is 3,270 dollars. Smart thing to do is cough on a rich person and have them get tested. American Health Care killing 35,000 with no insurance every year. Go profit!|&Fri Mar 13 03:53:26 SRET 2020|&N/A|&0|&0
cough|&1238191386710757381|&@CahalinEmy @glennkirschner2 @realDonaldTrump The 'close contact with someone who was' rule is bullshit. Some asshole could cough in their hand then use the keypad at the grocery store right in front of you. 

There's no way to know that!!|&Fri Mar 13 03:53:25 SRET 2020|&N/A|&0|&0
cough|&1238191382558208001|&@GingerPale That feeling when you cross check someone and they cough on you during the next faceoff.|&Fri Mar 13 03:53:24 SRET 2020|&N/A|&0|&0
cough|&1238191379735556101|&Genuine question: How long do you have it before it’s classed as a  “continuous” cough?|&Fri Mar 13 03:53:24 SRET 2020|&N/A|&0|&0
cough|&1238191378187857920|&YOU guys can get sick IM not getting sick stay away from me if you cough I swear to g*d this virus doesn’t even wanna be inside of my body it’s a furnace teleporter to hell I swear if it enters me it will know no rest|&Fri Mar 13 03:53:23 SRET 2020|&N/A|&0|&0
cough|&1238191374949928962|&Also, I thought we all agreed to stop coughing into our hands years ago. Even outside of the Rona problem. What sense does it make to cough directly into the very hand that you use to touch everything|&Fri Mar 13 03:53:22 SRET 2020|&N/A|&0|&0
cough|&1238191369585397760|&@turner_tasha yeah, I'm really glad I managed to stock up on food, at least. I can do without hand sanitizer since I don't really go out that often (and have lots of soap), and I'm also glad I was at least able to nab Tylenol and cough syrup (have tons of ibuprofen already).|&Fri Mar 13 03:53:21 SRET 2020|&N/A|&0|&0
cough|&1238191369488871424|&@Mr_Sal_ @trussliz Cough markets.|&Fri Mar 13 03:53:21 SRET 2020|&N/A|&0|&1
cough|&1238191366917640193|&I live in Seattle and have had a persistent cough & shortness of breath (no fever) for a week.

Do I have #COVID19? Am I passing the #CoronavirusPandemic around with every breath?

Hell if I know.

Without major symptoms, there's zero chance of being tested. #WhereAreTheTests https://t.co/HOxe5EYuvS|&Fri Mar 13 03:53:21 SRET 2020|&N/A|&0|&2
cough|&1238191341126983680|&//*runs in* Wash your hands! Oh and cover your mouth when you sneeze or cough! Thank you now have a nice day!! *runs away*|&Fri Mar 13 03:53:14 SRET 2020|&N/A|&0|&0
cough|&1238191336068722689|&@jenanmoussa COUGH POCKET, YOU RUBE! https://t.co/I7lum00pSd|&Fri Mar 13 03:53:13 SRET 2020|&N/A|&0|&0
cough|&1238191329714323463|&@pavementblood Okay the game where you sneeze and cough loudly|&Fri Mar 13 03:53:12 SRET 2020|&N/A|&0|&1
cough|&1238191328279789570|&@BarcaBoy08 Boss has told me to work from home tomorrow, i had plans for tomorrow night you see haha...but gonna see how i am sunday. Might go back to work Monday. Boss told me its 7 days from start of cough, which would be Monday.|&Fri Mar 13 03:53:11 SRET 2020|&N/A|&0|&0
cough|&1238191312446373888|&Could do a lot for the west of Scotland’s bigotry issues tonight.... ‘cough cough’ #justsaying #Nicsnotdaft #Covid_19|&Fri Mar 13 03:53:08 SRET 2020|&United Kingdom|&0|&1
cough|&1238191312148615180|&@real_defender @realDonaldTrump I am GOP In KS we can't get tested unless we can provide a direct link to at risk or infected persons. KS NEEDS TEST KITS. Also, 2 different Rx for cough medicine has cost me over $100. WTF is going on?|&Fri Mar 13 03:53:07 SRET 2020|&N/A|&0|&0
cough|&1238191310303113216|&@Delta really on top of things. Got to my seat where a Ricola cough drop wrapper was sitting there from the flight before... #bozos #itouchedit|&Fri Mar 13 03:53:07 SRET 2020|&N/A|&0|&0
cough|&1238191310114357248|&You can’t even cough in public without people looking at you crazy.|&Fri Mar 13 03:53:07 SRET 2020|&N/A|&0|&1
cough|&1238191302157664257|&:cough: reminder that Katie Porter is running for reelection this year if you want to slide into her donations 👀 https://t.co/8JLffXAKct|&Fri Mar 13 03:53:05 SRET 2020|&N/A|&1|&1
cough|&1238191301960634368|&So, I meant to tweet this the other day, then I was showing off Trailbl... (Cough) Impossiball on the Tandy. Glorious 8 bit speech... Fantastic 😎 https://t.co/rMoygsnWKv|&Fri Mar 13 03:53:05 SRET 2020|&N/A|&0|&2
cough|&1238191293626552320|&My coworker just sprayed her cubicle with Lysol because she heard someone cough in the cubicle next to her.|&Fri Mar 13 03:53:03 SRET 2020|&N/A|&0|&0
cough|&1238191278539640833|&@HijGF @tonydpoison So everyone else in the house still goes to work and school? Elderly relatives in the house? 10 teachers off with a cough? Nurses? Everything would collapse anyway. They’re just confusing people|&Fri Mar 13 03:52:59 SRET 2020|&N/A|&0|&1
cough|&1238191270226546694|&@IRebuildz @Ordinary1World Funny ... GOP detests “Socialism” until they need socialism. Wondering if they  see the free Covid19 testing kits as a government funded socialist program.... cough cough ... I know, but that’s different.|&Fri Mar 13 03:52:57 SRET 2020|&N/A|&0|&0
cough|&1238191265847619592|&@lauratiemens @NHSEngland @10DowningStreet Again common sense - if a continuous cough was coughing continually you wouldn't have to self isolate, because you wouldn't have  time to catch your breath in between coughs and you'd die. They mean frequently.|&Fri Mar 13 03:52:56 SRET 2020|&N/A|&0|&0
cough|&1238191262429253634|&@RonRobertsGoCVS I feel like one cough is even dangerous like you never know|&Fri Mar 13 03:52:56 SRET 2020|&N/A|&0|&0
cough|&1238191259258368006|&@PlatinumGame Lol. I had pneumonia two weeks ago. So I still have a cough from it. And I’m like I promissssseee I’m fine.|&Fri Mar 13 03:52:55 SRET 2020|&N/A|&0|&0
cough|&1238191247187116033|&@slpng_giants Go into a grocery store and cough. That'll spice up your life.|&Fri Mar 13 03:52:52 SRET 2020|&N/A|&0|&0
cough|&1238191239574454274|&@deb1712 @peterjharvey @age_uk You mean a cough and temperature aka a cold?|&Fri Mar 13 03:52:50 SRET 2020|&N/A|&0|&0
cough|&1238191236500066307|&@Christin210 Send them Kleenex,  cough syrup, Tylenol, & ramen noodles via Amazon or Walmart delivery.|&Fri Mar 13 03:52:49 SRET 2020|&N/A|&0|&1
cough|&1238191231177560065|&I have a cough and fever lol|&Fri Mar 13 03:52:48 SRET 2020|&N/A|&0|&0
cough|&1238191229390774272|&@trumpwarrior45 I've seen info from the WHO that while #COVID19 comes with a nasty cough, sneezing isn't considered a symptom. So hopefully you just have a bad cold. Fingers crossed for you fred!|&Fri Mar 13 03:52:48 SRET 2020|&N/A|&0|&0
cough|&1238191225393553417|&@FlipsJules Cough cough ... I need down time|&Fri Mar 13 03:52:47 SRET 2020|&N/A|&0|&1
cough|&1238191224567324679|&For those of you who have never worked in the food service industry, the CORRECT way to cough or sneeze is into your friends ass|&Fri Mar 13 03:52:47 SRET 2020|&N/A|&0|&6
