keyword|&id|&tweet|&date|&location|&retweets|&likes
safe|&1238186796405657601|&this coronavirus is getting out of control, stay safe y’all|&Fri Mar 13 03:35:11 SRET 2020|&N/A|&0|&0
safe|&1238186793792610308|&👀👀👀... gotta stay safe! https://t.co/vpR8mG370P|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&0
safe|&1238186793788268544|&The disenfectant demand is real. Dear single discarded bottle of Freesia and Peach generic hand sanitizer found in the checkout aisle. I will treasure you. Stay healthy and safe out there, y’all. https://t.co/MwH2KWrj9l|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&2
safe|&1238186793767403521|&rt to gain 5sos mutuals 😈 remember to wash your hands, and stay safe and healthy at this time!|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&19|&2
safe|&1238186793494708229|&The fairly new term “Cancel Culture” has taken on a completely new meaning today, as EVERYbody is being affected by this virus. I’m sad to inform that our show in Fresno this Saturday is being postponed to a later date. Sad, but I think necessary! Stay safe out there everybody!|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&1
safe|&1238186793389842432|&Let's all be safe.👆|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&0
safe|&1238186793335488512|&@marcalainb They are too cheap to pay @banjHT and Co a bit of cash to have a good and safe place to have a press release. Being infected by someone coughing to their faces is the consequence of cheap!|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&0
safe|&1238186792211419136|&DAILY PENNSYLVANIA CORONA VIRUS CASE COUNT THREAD

Below you can view the daily number of cases in Pennsylvania by county. Stay safe everyone and avoid public spaces!|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&1|&0
safe|&1238186791771013121|&All of our decisions are based on our top priority – keeping you safe and working to prevent the spread of COVID-19 among our WashU family. WashU is developing a plan to pack and ship items home to students at the university’s expense.|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&1|&3
safe|&1238186791183753218|&Seems like the president cares more about cable news chatter than actually keeping us safe 😟 https://t.co/O0Mx344m3W|&Fri Mar 13 03:35:10 SRET 2020|&N/A|&0|&0
safe|&1238186790873378818|&listen the queen bitches, cancel it and let everyone stay safe at home https://t.co/6vuu65luBR|&Fri Mar 13 03:35:09 SRET 2020|&N/A|&0|&1
safe|&1238186787551363072|&Please help prevent driving accidents. Friends don't let friends drive distracted. Please retweet if you support safe driving practices. #ThursdayThoughts #distracteddriving #friendship https://t.co/JaP8xi5baF|&Fri Mar 13 03:35:09 SRET 2020|&N/A|&0|&0
safe|&1238186787295682561|&@GabeVelez Thanks for the share Gabe. Be Safe! https://t.co/z3hJxaZTyg|&Fri Mar 13 03:35:09 SRET 2020|&N/A|&0|&0
safe|&1238186786787971072|&Stay safe doe💯|&Fri Mar 13 03:35:09 SRET 2020|&N/A|&0|&0
safe|&1238186785231867905|&Vitamin C 2000mg to 4000mg daily 
Vitamin D3 2000unitsto4000 units daily 
Probiotics 30 million 1 to 2 caps daily 
 Stay safe everybody|&Fri Mar 13 03:35:08 SRET 2020|&N/A|&0|&0
safe|&1238186784498036736|&@scooterbraun Be safe !|&Fri Mar 13 03:35:08 SRET 2020|&N/A|&0|&0
safe|&1238186782291886080|&For real stay safe|&Fri Mar 13 03:35:07 SRET 2020|&N/A|&0|&0
safe|&1238186779938893827|&@counamee oh my god, that’s awful, please stay safe!!|&Fri Mar 13 03:35:07 SRET 2020|&N/A|&0|&0
safe|&1238186777371869186|&To help prevent the spread of COVID-19 and protect the Terps alumni community, all Alumni Association events through May 8, 2020, including events hosted and sponsored by the regional Alumni Association networks are canceled or postponed. Stay safe Terps!|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&0
safe|&1238186776247898112|&The fear of man bringeth a snare: but whoso putteth his trust in the LORD shall be safe.

- Proverbs 29:25 KJV

#trust #faith #GodsPlan|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&0
safe|&1238186776214175744|&@AlynAsaya Stay safe|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&0
safe|&1238186775618580481|&🚨NEW PODCAST🚨Our craziest podcast yet as news continually broke but also our most important. Put things into perspective and be safe out there! Listen Now! 

#TomHanks #NBA #MLB #rudygobert 

https://t.co/XnATZWmVfo https://t.co/iFMd2dr7xM|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&0
safe|&1238186774846898177|&@NHcsres @reticentnova @tatobin2 @AP @LegInsurrection Widespread preparation is not panic. It’s better to be safe then sorry. But clearly your word matters more then the CDC and other experts|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&0
safe|&1238186774360449028|&@cryingyoon no netta 🥺 stay safe bby 🥺🥺|&Fri Mar 13 03:35:06 SRET 2020|&N/A|&0|&1
safe|&1238186773873713152|&That seals it for me!  They have the vaccine for them and their families!  The defunct GOP will be safe from the virus!  The rest of us can go to hell! https://t.co/ihIWHIWP8T|&Fri Mar 13 03:35:05 SRET 2020|&N/A|&0|&0
safe|&1238186773727129601|&@SamHeughan Disappointing but better safe than sorry.|&Fri Mar 13 03:35:05 SRET 2020|&N/A|&0|&0
safe|&1238186772858671104|&#PresidentSanders thank you for sharing these words. We are in this together! And please everyone be safe and healthy to the best of your abilities and if you need assistance please reach out especially to those in underrepresented communities, they must be protected + cared for. https://t.co/hDKkA7jJxr|&Fri Mar 13 03:35:05 SRET 2020|&United States|&0|&0
safe|&1238186770635735040|&It think it’s safe to say that we’re DOOMED. Population control is in full effect 🌎✈️💀|&Fri Mar 13 03:35:05 SRET 2020|&N/A|&0|&0
safe|&1238186769662631937|&“I encourage First Nations citizens to remain calm and not panic. Seek out reliable information and learn the precautionary measures you can take to help keep yourself and your loved ones safe.”
~Grand Chief Garrison Settee https://t.co/qhxlboVPif|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&0
safe|&1238186768920436736|&@agbaholic stay safe and keep us updated ! ☂️|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&1
safe|&1238186766961487872|&The most important thing is everyone’s safety and if postponing events is how we keep people safe in the short term then it’s just what we have to do.|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&0
safe|&1238186766571454464|&@SethAbramson So sad for so many families in Iran. Everyday people in all countries just want to live their lives and keep their loved ones safe.|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&0
safe|&1238186766017806336|&stay safe ya'll|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&0
safe|&1238186765720092672|&Newborn Spoons Soft Silicone Spoon Baby Feeding Spoon Safe Children Tableware C https://t.co/DjuyXyvOuv https://t.co/ZqVf8RVKw5|&Fri Mar 13 03:35:04 SRET 2020|&N/A|&0|&0
safe|&1238186765434916877|&@wannabwinehouse It’s worrying .twitter doesn’t help ,just need to try and do what you can to keep calm and safe 💕|&Fri Mar 13 03:35:03 SRET 2020|&N/A|&0|&1
safe|&1238186764520632321|&This is what family should be like.

Safe.|&Fri Mar 13 03:35:03 SRET 2020|&N/A|&0|&0
safe|&1238186764004622336|&Be safe everyone, see you the 21st https://t.co/Hal69OMvK7|&Fri Mar 13 03:35:03 SRET 2020|&N/A|&0|&0
safe|&1238186763253960704|&Check out things to do to stay safe and what to watch at home, plus cultural events and more in #MegaWeekend: https://t.co/Raf7283N7a|&Fri Mar 13 03:35:03 SRET 2020|&N/A|&0|&0
safe|&1238186763039805440|&Yes please stop this torture to We the People! Represent the people and keep us safe! Please! https://t.co/u52hlBTIfQ|&Fri Mar 13 03:35:03 SRET 2020|&N/A|&0|&0
safe|&1238186760909324288|&I hope you are all staying safe! ❤️|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&11
safe|&1238186760624058369|&@WeHeartGot7_ stay safe please💚💚|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&0
safe|&1238186760410185729|&@chipcoffey The more stuff cancelled the happier I am. #slowthecurve everyone stay safe. 💜|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&0
safe|&1238186760376549379|&@SwedishLatina I'm flying from there next Wednesday, is it very crowded when you were there? Sounds a bit scary surrounded by careless people. 
Stay safe:D|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&0
safe|&1238186760141778945|&@AHardwickWx @FOX59 @theWXauthority @CBS4Indy Nothing at all wrong with being safe and helping protect as many people as possible|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&0
safe|&1238186760083038210|&@john_behn @tdralle21 I am being mistaken for @ImCale in this scenario. Although what was more important than @tdralle21 not getting his head taken off is that he was safe at home and helped our team score a run. #Relentless|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&1
safe|&1238186759965425664|&@Fan960Steinberg Now I feel safe.|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&0|&0
safe|&1238186758770012160|&I just want to be clear about what a *GIANT* mess this is.

Caused by our federal govt under Trump.

Testing capacity still nowhere.

Be safe. Make safe decisions.

**If at all possible, self-isolate** 

*I am not a doctor but have been reading/listening to them for the past week https://t.co/JEprNYHTpN|&Fri Mar 13 03:35:02 SRET 2020|&N/A|&1|&2
safe|&1238186755360260099|&I think their safe bet if they don’t postpone it is to cancel axxess. I know we say our jokes about dirty Marks but honestly, I’m scared for me too because the wrestlers come in contact with many people & still touring. Symptoms take time to develop|&Fri Mar 13 03:35:01 SRET 2020|&N/A|&2|&4
safe|&1238186754047389700|&Small business owners are starting to MAKE AMERICA SAFE|&Fri Mar 13 03:35:01 SRET 2020|&N/A|&0|&0
safe|&1238186753837527040|&@LeeJenniferlee6 Be safe|&Fri Mar 13 03:35:01 SRET 2020|&N/A|&0|&1
safe|&1238186753376190464|&@adamhlavac At this rate, it’s probably safe to assume it will be postponed or cancelled as well. Which completely sucks, but I get where they’re coming from.|&Fri Mar 13 03:35:01 SRET 2020|&N/A|&0|&0
safe|&1238186751459393537|&Decapitated corpses littered the streets. She dispatched her bravest knights to discover the source of the undead plague. They left with grim resolve, knowing it was unlikely they would return alive. As promised, the queen kept their families safe in their stead.

#366FF https://t.co/QMOW6qnJS7|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&0
safe|&1238186751442718720|&@NllSHINOYA I guess this was at mine too, a few weeks ago. my husband told me it was just to check if you are you, but to be sure you are safe you maybe should change the password :)|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&0
safe|&1238186750905921542|&@offaperc3O stay safe italian goat|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&0
safe|&1238186750884929539|&@CincyRedsTake Thank you !  Stay safe yourself also !!|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&0
safe|&1238186750436147205|&@cgoodwoman Your hilarious, brilliant and gorgeous. Be safe out there.|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&1
safe|&1238186750142447616|&@FrankWileyJr1 @WEWS 1) Kent State Classes
2) Student Media MAC Tourney Coverage
3) Forcing more awareness of habits
4) Tracking as much info as possible
5) Staying safe while staying calm|&Fri Mar 13 03:35:00 SRET 2020|&N/A|&0|&1
safe|&1238186748548542464|&@Fes_Toy @Dcl_60 Let's not rule that out. Perhaps there are some dance enthusiasts that wear golf shoes whilst performing the Riverdance on his face. By order of Putin, no safe word.|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&0
safe|&1238186748032712704|&@elijahdaniel shit sucks that it had to be rescheduled but a break from touring always good stay safe|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&0
safe|&1238186747323875329|&@jacquelinewrite Thanks so much my lovely friend. Stay safe and well!!|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&1
safe|&1238186746082451456|&@ryanmerritt1 @Reztek1 @wiliamsteinbach @CavanaughsUC Alright...well stay safe.|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&1
safe|&1238186744857554944|&@NitaSweeney https://t.co/LrmUAjqqDg my blog with 200 pages, see the book page, free lessons page, shelter in place bug out page list supplies to have and learn how to prepare for emergencies with and without pets, and with a dogs help. Thx Be Safe everyone!|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&0
safe|&1238186744752848897|&@KitandKab00dle I think we’re safe for now.... we’re ready for bullshit though so 😤|&Fri Mar 13 03:34:59 SRET 2020|&N/A|&0|&1
safe|&1238186743553114112|&@KristenKeogh Stay safe Kristen! We are gonna miss you!|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&0|&0
safe|&1238186743121104896|&@Veeduh25 Yes I don’t feel safe either. I think I’ll just not go. Something like this won’t clear up in a few months. Gonna take time.|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&0|&0
safe|&1238186743033184257|&@BEATMAKERYOONGI As long as you are safe 💜🥺|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&0|&0
safe|&1238186742349312000|&We're fortunate 🙏 Stay safe MagicNation
#Magic #MagicAboveAll https://t.co/YzQlpgkua5|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&4|&12
safe|&1238186741984526337|&For real though, everyone stay safe out there. Whether it’s an overreaction, precautionary, very real, or whatever the case may be we gotta respect what is happening

I personally handle most emotion with humor. I need that to be said before I continue with jokes. Lol|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&2|&28
safe|&1238186741556707328|&Be healthy, smart and safe Hoggies. 💙🐗🥎 https://t.co/o1O2d5KzX6|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&0|&0
safe|&1238186741267197954|&@itswalela Oh okay. No worries. Shared anyway through a link. Stay safe🙏|&Fri Mar 13 03:34:58 SRET 2020|&N/A|&0|&1
safe|&1238186739669200896|&@cps_cchs Thank you for doing the prudent thing and  keeping our students, teachers, and staff safe!|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&0|&0
safe|&1238186739111526402|&@jelani9 Yes and no. I go at a time when there are only a couple of other people there. As always, wipe down the equipment. I think it’s a pretty safe place.|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&0|&0
safe|&1238186737840644096|&@NYGovCuomo @NYSCourtsNews @NYCourtsCOA @NYCMayor PLEASE close NY Family and Civil courts except for emergencies! The parties, court officers, clerks, lawyers, etc. all need to be safe. Also, the virus spread in these places could be catastrophic!|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&0|&0
safe|&1238186737706225664|&Lekin ...abhi abhi aik taza ittelah aye hai k dogs can't catch corona virus😷😷 u r safe.. Congratulations #CoronavirusPandemic 
#CoronaVirusUpdate 
#CoronaVirusPakistan https://t.co/Pc6p6llTDW|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&1|&2
safe|&1238186737156972547|&@COLaxReport @OverlandLax @TJHSLax at Dawson has been cancelled as well. Lots of bummed players for sure. Stay safe everyone!|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&1|&1
safe|&1238186736951361537|&@Duckid Gotta have my baseball! When it’s safe, for all, of course.|&Fri Mar 13 03:34:57 SRET 2020|&N/A|&0|&0
safe|&1238186735642836993|&The Siblinghood of the Travelling Ballparks was to have its first convention on April 16 at Nats Park Section 130... @MGW417 (Marlins) @BaseballReba (Braves) and I....to celebrate our pastime and our own baseball histories. Alternate plans pending. Stay safe BB lovers.|&Fri Mar 13 03:34:56 SRET 2020|&N/A|&0|&2
safe|&1238186735177207809|&To stay safe during this whole #COVID19 thingy, I recommend taking the time to create a todo list. https://t.co/JbX9YZ0R2C|&Fri Mar 13 03:34:56 SRET 2020|&N/A|&0|&1
safe|&1238186734204018688|&@sarathrebel Enduku noru pareskodam
Ilane Trump babai neglect chesadu. Emaindio chusamga. Better safe than risk everything. April 15 daka travel restrictions pettadam is a great decision. Alane schools ki holidays kuda for better safety.|&Fri Mar 13 03:34:56 SRET 2020|&N/A|&0|&0
safe|&1238186734195703809|&“Hey big head. Just checking in to see how you and your family are. I know your brother’s a goofy one lol. This coronavirus is getting serious, be safe” https://t.co/UmOIUjXff6|&Fri Mar 13 03:34:56 SRET 2020|&N/A|&0|&6
safe|&1238186732480126976|&Shouts to all the healthcare workers out there right now. So much appreciation for what you all do every single day. Take care of yourselves and stay safe. ✊🏽|&Fri Mar 13 03:34:56 SRET 2020|&N/A|&3|&11
safe|&1238186729145696256|&Keeping everyone safe and containing the pandemic comes first ☝ https://t.co/d8AhFEwN0l|&Fri Mar 13 03:34:55 SRET 2020|&N/A|&1|&7
