keyword|&id|&tweet|&date|&location|&retweets|&likes
Please, maintain calm, but be very very careful 💖|&Thu Mar 12 23:28:19 SRET 2020|&N/A|&0|&0
contagious|&1238124639802490880|&@mitchellvii Looks like the virus is not very contagious|&Thu Mar 12 23:28:12 SRET 2020|&N/A|&0|&0
contagious|&1238124629224554496|&For once can you people with a media platform please be responsible? Stop reading unconfirmed random nonsense you see on twitter on your platform as fact. Just because someone puts M.D after their twitter handle doesn't make them an expert on contagious disease transmission.|&Thu Mar 12 23:28:09 SRET 2020|&N/A|&0|&0
contagious|&1238124612006928385|&@Jrockamongus The main concern are indeed the most vulnerable. That's why events are shutting down. The highly contagious nature of it has the potential to bog down health care systems and prevent people who need care to get it.|&Thu Mar 12 23:28:05 SRET 2020|&N/A|&0|&2
contagious|&1238124608626118656|&I think that many more people will become infected with the high-contagious coronavirus, but I think a majority of cases will be mild. https://t.co/66mHion2tT #coronavirus|&Thu Mar 12 23:28:04 SRET 2020|&N/A|&0|&0
contagious|&1238124574379618306|&Thank you madam speaker.

If only common sense was as contagious... https://t.co/mX3MbTNJSz|&Thu Mar 12 23:27:56 SRET 2020|&N/A|&0|&0
contagious|&1238124523196743680|&Is this coronavirus contagious through catching feelings? 

Cause if soo- https://t.co/ttQ06Jcnkd|&Thu Mar 12 23:27:44 SRET 2020|&N/A|&0|&0
contagious|&1238124518784110593|&If you wanna change how things work, better to start from you. Thats the only way you can change how things work.

*attitude are contagious, is yours worth catching ?|&Thu Mar 12 23:27:43 SRET 2020|&N/A|&0|&0
contagious|&1238124518746419200|&So only 2 out of 60 jazz personal tested actually got the virus despite Gobert touching everybody and there stuff? Sounds scary contagious! Oh and Gobert feeling ok and Tom hanks is feeling good enough to tweet? Sounds like we need to panic.|&Thu Mar 12 23:27:43 SRET 2020|&N/A|&1|&1
contagious|&1238124501386362883|&@TheView Im dealing with a domestic traveler who came home sick from florida. She was told she didnt fit the criteria a few days ago still sick today but going to work. mild cases dont mimic the three signs. Mild is still contagious testing is a must to understand and contain this thing.|&Thu Mar 12 23:27:39 SRET 2020|&N/A|&1|&3
contagious|&1238124484734980097|&@DeepStateShu A pandemic is something that is spreading all over the world. Fortunately Trump doesn't have  widespread support, except perhaps the rural SE US. And thankfully it's not contagious, unlike #MAGAVirus|&Thu Mar 12 23:27:35 SRET 2020|&N/A|&0|&1
contagious|&1238124483522842624|&@chennamereya It’s mainly dangerous for people with a compromised immune system or the old. The 2% mortality rate is significant because it’s so contagious.|&Thu Mar 12 23:27:34 SRET 2020|&N/A|&0|&0
contagious|&1238124462370947072|&Deadly .... deadly? Contagious yes https://t.co/0r8cYt9Fmf|&Thu Mar 12 23:27:29 SRET 2020|&N/A|&0|&0
contagious|&1238124454426935296|&@EricaJoy Mine was 'it is 20-30x more lethal than the flu, while being twice as contagious as the flu'.|&Thu Mar 12 23:27:27 SRET 2020|&N/A|&0|&2
contagious|&1238124443022565376|&@WriteGrlProbs @january28150119 It's very much more contagious

US Pop. 330m
30% get the virus
For every 1% mortality about 1m will die

Mortality for elderly is 10% plus.

33m are 80+

30% get virus =10m then 1m will die|&Thu Mar 12 23:27:25 SRET 2020|&N/A|&0|&1
contagious|&1238124437779726338|&@mayagourds @coco_bean88 @blcartwright @sportsmom9433 @ByronFackenthal @RMachArts @UniverseatLarge @jskielb3 @mickdownsouth @TexasKelGirl @politicalwilli @is_contagious @DawsonSField @markjohnt2 @NHMommy1 @BComeUsefulWord @PlimouthOutWest @theEliasGraves @TheRand2025 @jellen805 @WilhelmDerErste @salty_dawg69 @unseen1_unseen @LarrySchweikart @mizdonna @SpicyNoodles2 @Joe_Logical @DrPainsInfo @olystubbies44 @AnnieOldenough @victorhull11 @ljcljf @HankMullaney @Cara_TXZEAL @Laughing_Jae @birockin @chriswray3 @SMoran99 @jswriter65 @mmitoptech4 @AllanKirkhart @textranquilo @weebutmightiest @DalJeanis @supersteak @SonofMan__2 @305local @ModBond1 @RickCrainium @ivycedarlane At least two weeks - springboard— spring break is one week. My daughter’s school almost never closes but we have received many emails. They are on it. I’m not worried|&Thu Mar 12 23:27:23 SRET 2020|&N/A|&0|&3
contagious|&1238124436563218432|&Me: *yawns*
Classmate: Did you just yawn?
Prof: What? It's just 9am
Other classmate: Dont do it. Its contagious

😂😂😂|&Thu Mar 12 23:27:23 SRET 2020|&N/A|&0|&0
contagious|&1238124414492794880|&@AP @KatiePavlich Yeah well recovery doesnt mean they aren't contagious. People can be contagious up to five weeks AFTER RECOVERY!!! https://t.co/BNjAiV6uNt|&Thu Mar 12 23:27:18 SRET 2020|&N/A|&0|&0
contagious|&1238124407152762880|&@AFlyover @BearCareful @HoarseWisperer How dense do you have to be to not get this wasn’t funny either way? Not okay! Memes...okay funny...real life joking about a contagious virus...not so much.|&Thu Mar 12 23:27:16 SRET 2020|&N/A|&0|&0
contagious|&1238124401041666048|&“Not that Contagious???” https://t.co/tSAUd4kfN1 https://t.co/R6GJ1C6Gbo|&Thu Mar 12 23:27:15 SRET 2020|&N/A|&0|&0
contagious|&1238124385875234816|&It's important to realize...more players are going to test positive for this, since Gobert was obviously playing while contagious.

Also important to realize...NBA players are in incredible shape and have access to premium medical care. They'll very likely be fine.|&Thu Mar 12 23:27:11 SRET 2020|&N/A|&0|&0
contagious|&1238124377159413760|&@emmonsaggie I get it but it’s probably a good usage of tests. No one is in as close quarters swapping germs as a basketball team. Seems like testing them all is a nice barometer for how contagious it can be.|&Thu Mar 12 23:27:09 SRET 2020|&N/A|&0|&1
contagious|&1238124346301915138|&@mayagourds @wmahoney5 @NHMommy1 @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @ByronFackenthal @BComeUsefulWord @theEliasGraves @TheRand2025 @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @DalJeanis @supersteak @SonofMan__2 I also limit myself to one topic per tweet. Be concise and don't add on. I want to debate just that one point and then we can move on. Many times I find myself straying and delete everything after the first period. (although apparently not in this tweet!)|&Thu Mar 12 23:27:02 SRET 2020|&N/A|&0|&2
contagious|&1238124344816988160|&May the truth of salvation prove far more contagious than the Coronavirus — because we Christians are using the platform, we’re not worrying, we’re trusting God, and we’re focusing on what matters most. https://t.co/fMebeITqa2|&Thu Mar 12 23:27:01 SRET 2020|&N/A|&0|&4
contagious|&1238124341394468866|&@coogan347 @LiveLifeLuvWell @stamphater @JoeOgno @scobro54 @AlexDeBrincats @wojespn But is very contagious- much more so than the flu.  You may not die, but you will be a carrier for people that may die.  Kind of like a rat and the bubonic plague.  Don’t be a rat.|&Thu Mar 12 23:27:00 SRET 2020|&N/A|&1|&1
contagious|&1238124340220063750|&@PitufoEdgar @jtylerconway For all we know Donovan gave it to Rudy. That's how this virus works. Contagious during incubation.|&Thu Mar 12 23:27:00 SRET 2020|&N/A|&1|&18
contagious|&1238124333610000385|&@mayagourds @wmahoney5 @coco_bean88 @blcartwright @sportsmom9433 @ByronFackenthal @RMachArts @UniverseatLarge @jskielb3 @mickdownsouth @TexasKelGirl @politicalwilli @is_contagious @DawsonSField @markjohnt2 @NHMommy1 @BComeUsefulWord @PlimouthOutWest @theEliasGraves @TheRand2025 @jellen805 @WilhelmDerErste @salty_dawg69 @unseen1_unseen @LarrySchweikart @SpicyNoodles2 @Joe_Logical @DrPainsInfo @olystubbies44 @AnnieOldenough @victorhull11 @ljcljf @HankMullaney @Cara_TXZEAL @Laughing_Jae @birockin @chriswray3 @SMoran99 @jswriter65 @mmitoptech4 @AllanKirkhart @textranquilo @weebutmightiest @DalJeanis @supersteak @SonofMan__2 @305local @ModBond1 @RickCrainium @ivycedarlane Local Elementary school here is closing for 2 weeks
https://t.co/QO9Z1jXCJB|&Thu Mar 12 23:26:59 SRET 2020|&N/A|&0|&3
contagious|&1238124331177213953|&@richard_mcenroe @AdamBaldwin If it’s far more contagious then I think a 2% death rate could make it far worse than a less contagious but more deadly virus (2% of 1000 times more people would make it far more serious).

(Not an expert!)|&Thu Mar 12 23:26:58 SRET 2020|&N/A|&0|&0
contagious|&1238124300101697537|&@samsheffer A big part of it is that once infected, you don't show symptoms for 5-ish days but are still contagious so it spreads exponentially, quietly, before everyone realises they've got it|&Thu Mar 12 23:26:51 SRET 2020|&N/A|&0|&2
contagious|&1238124299183165441|&@KyleBaileyClub he’s unequivocally wrong..COVID-19 is more contagious actually. A tiny bit of research instead of his bullshit opinions could go a long way! https://t.co/EjQiBOtX0I|&Thu Mar 12 23:26:50 SRET 2020|&N/A|&0|&0
contagious|&1238124253754646529|&@WhiteNessaBae @BartMorzynski @TheQuartering What part of "this is more contagious than the flu" do you not understand?|&Thu Mar 12 23:26:39 SRET 2020|&N/A|&0|&0
contagious|&1238124206535163907|&I just seen the visual representation of the coronavirus LMFAOOOOOOOOOOOO this white man looked contagious|&Thu Mar 12 23:26:28 SRET 2020|&N/A|&0|&0
contagious|&1238124160280342528|&@iCyclone If okay, might I add that not everyone that has a cough, sneeze, wheeze (or mask) is contagious with coronavirus! It is also allergy season and pollen is becoming more abundant!
💜🐸💜|&Thu Mar 12 23:26:17 SRET 2020|&N/A|&0|&0
contagious|&1238124156706668544|&@TonyXypteras Yeah well hes even worse now after learning that people can remain contagious up to five weeks AFTER they recover
https://t.co/BNjAiV6uNt|&Thu Mar 12 23:26:16 SRET 2020|&N/A|&0|&0
contagious|&1238124124033220615|&@MFlowers59 Yes you are most contagious for the 2-14 day incubation period the virus is in your body. Then typically around day 14 you start showing symptoms|&Thu Mar 12 23:26:09 SRET 2020|&N/A|&0|&0
contagious|&1238124119000068097|&@coco_bean88 @blcartwright @sportsmom9433 @ByronFackenthal @RMachArts @UniverseatLarge @jskielb3 @mickdownsouth @TexasKelGirl @politicalwilli @is_contagious @DawsonSField @markjohnt2 @NHMommy1 @BComeUsefulWord @PlimouthOutWest @theEliasGraves @TheRand2025 @jellen805 @WilhelmDerErste @salty_dawg69 @unseen1_unseen @LarrySchweikart @mizdonna @SpicyNoodles2 @Joe_Logical @DrPainsInfo @olystubbies44 @AnnieOldenough @mayagourds @victorhull11 @ljcljf @HankMullaney @Cara_TXZEAL @Laughing_Jae @birockin @chriswray3 @SMoran99 @jswriter65 @mmitoptech4 @AllanKirkhart @textranquilo @weebutmightiest @DalJeanis @supersteak @SonofMan__2 @305local @ModBond1 @RickCrainium @ivycedarlane Prolly. I’m not sure a trip to the mountains needs to be cancelled. I will be on slopes all day and back to room for most part. Airlines still flying|&Thu Mar 12 23:26:07 SRET 2020|&N/A|&0|&2
contagious|&1238124115464200192|&Coronavirus patients are contagious BEFORE they get severe symptoms
 https://t.co/BN55TajXaT|&Thu Mar 12 23:26:07 SRET 2020|&N/A|&0|&1
contagious|&1238124113505538050|&@jubarti__ no it doesn’t lmfao coronavirus is highly contagious but it has a low mortality rate and a high recovery rate. what’s the point of using a virus to control the population if more people are recovering than dying|&Thu Mar 12 23:26:06 SRET 2020|&N/A|&0|&1
contagious|&1238124110913265664|&@LReichennek @blumenschau @shmitzysays Not to prove they are sick, but to ensure they see a doctor to make sure there is not a more serious concern going on, and to make sure it is safe for them to work: i.e., not contagious. Food service is one of the easiest ways to make customers sick as well. /2|&Thu Mar 12 23:26:05 SRET 2020|&N/A|&0|&0
contagious|&1238124097823006721|&@Sadpricot It’s a brand new virus our immune systems never encountered before, making it not only contagious, but lethal too, more lethal than the flu. Do people need to buy a year’s supply of water and food? Probably not, should nations limit travel and close some borders? Yeah probably|&Thu Mar 12 23:26:02 SRET 2020|&N/A|&0|&0
contagious|&1238124089757163521|&@jdartute Ok question for everyone then, if it’s so contagious and mudiay, gobert, Mitchell, have it how does everyone on the plane with them not have it?|&Thu Mar 12 23:26:00 SRET 2020|&N/A|&0|&0
contagious|&1238124089002168322|&Thank you to Princess Cruises for taking the responsible decision and cancelling cruise ships for the next few months. How nice to see people making the careful decision in these contagious times. 😷|&Thu Mar 12 23:26:00 SRET 2020|&N/A|&0|&0
contagious|&1238124087559491585|&#Lrt Well HIV wasn’t contagious now was it, 🤔🤷🏽‍♂️, you get that through unprotected sex, that’s why NBA wasn’t shut down when Magic had it. Some shit just common sense. Don’t @ me|&Thu Mar 12 23:26:00 SRET 2020|&N/A|&0|&0
contagious|&1238124087253307400|&@LarryTenney @ltthompso @billpostmus TDS is more contagious than the Wuhan Virus.|&Thu Mar 12 23:26:00 SRET 2020|&N/A|&0|&0
contagious|&1238124078961229824|&Xiaomi's phone launching is more contagious than #coronavirus.

#takeSomeBreakRedmi #RedmiNote9Pro #RedmiNote9ProMax #CoronavirusPandemic|&Thu Mar 12 23:25:58 SRET 2020|&N/A|&0|&0
contagious|&1238124073315495937|&@ggreenwald This is what my life has become. Just sitting alone in my room, hoping very specific people die of a contagious disease. 

This gives me something to live for, baby!!|&Thu Mar 12 23:25:56 SRET 2020|&N/A|&2|&6
contagious|&1238124071264628741|&i can’t even have allergies in public right now without people looking at me like I’m contagious|&Thu Mar 12 23:25:56 SRET 2020|&N/A|&0|&0
