keyword|&id|&tweet|&date|&location|&retweets|&likes
virus|&1238127754329153537|&I don't understand , some one please help me out here , The Corona Virus is a Pneumonia base , infecting the lungs virus.... so why all the toilet paper ? I haven't heard of anyone with it having extreme diarrhea so is it that they are just misinformed or is it me ?|&Thu Mar 12 23:40:34 SRET 2020|&N/A|&0|&0
virus|&1238127754182373376|&@GlosLiveOnline Very sad ☹️ 
Won’t be the only #CheltehamFestival death though!

How many hundreds infected with #SARSCoV2 virus over past three days will develop #COVID19 and spread it and/or die?

Call off tomorrow’s  #CheltenhamGoldCup 

#CoronavirusFestival☠️ #coronavirus #coronavirusUK|&Thu Mar 12 23:40:34 SRET 2020|&N/A|&0|&0
virus|&1238127753943277569|&After @rudygobert27 intentionally spread a deadly virus, the @utahjazz are no longer accepting phone calls at their number (801) 325-2500. This is bullshit. @realDonaldTrump @greggutfeld @JackPosobiec @jaketapper|&Thu Mar 12 23:40:34 SRET 2020|&N/A|&0|&0
virus|&1238127753838329856|&Virus briefing: Travel bans widen, stocks dip, and more you need to know about coronavirus today https://t.co/nXmvcKxAeV via @rtdnews|&Thu Mar 12 23:40:34 SRET 2020|&N/A|&0|&0
virus|&1238127753372844032|&I believe all companies/industries that deal with facing the public should take any action and precaution necessary to slow the spread of the virus.

Suspend games, close schools, delay events, shut shops.

Your health is your greatest wealth|&Thu Mar 12 23:40:34 SRET 2020|&N/A|&0|&0
virus|&1238127751816675329|&Two things I'd like to see done for the duration of the virus (but won't).

All homeless off the street. Put them in hotels, bed and breakfasts, wherever.

All evictions stopped, whether private renters or mortgage defaults or anything else.

Not doing this puts us all at risk.|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&1|&1
virus|&1238127751682494465|&@wamba138 @JoeBrunoWSOC9 @wsoctv You’re joking right? He’s literally telling you where the person who might’ve had contact with the virus was, and where the people who had contact with that person are today. That’s so critically important.|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127751586033664|&Miami-Dade declares state of emergency amid coronavirus, suspends all major events https://t.co/GH2saqLsBb #FoxNews took out nascar virus is wild|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127751413903363|&Federal criminal and civil court trials postponed in Connecticut due to virus concerns: STATE – A federal judge has ordered that all trials within federal buildings in Connecticut will be postponed until April 10 due to concerns about the COVID-19 virus.… https://t.co/TR1BiEclIE https://t.co/ZMUrpv7XOw|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127751200002049|&Sources: Mitchell now second Jazz player with virus https://t.co/1A7SGarGQd via @ESPN https://t.co/79VFijjRkK|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127750755553283|&@kaitlancollins @gtconway3d Was Pence not invited to that party? He could pray the virus out of them.|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127750629769216|&As long as the corona virus don’t close the bars I’ll be okay|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127750298374147|&@SivHDtweets @MinPres It France they are only closing school in areas that have a lot of problem with the virus. Its like we are waiting for things to get bad then doing something instead of preventing things from getting bad.|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127749920768000|&That's it i'm stopping corona virus https://t.co/8UJueRvKFB|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127749866414080|&Idiots are more afraid of a virus than deadlier threats. I congratulate every idiot out there for feeding the frenzy.
#ImmuneToYourBullshit|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127749270769664|&This virus is shutting down lots of things fast o 😩|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&1|&0
virus|&1238127748843012097|&@VegitoXV @VohabHD @zielee20 @Quanzieglerth @AlexDeBrincats @wojespn it's entirely possible that spida contracted the virus first and just took longer to start showing symptoms|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127748339486722|&Imagine being alive during the corona virus outbreak but not even being on twitter to see all the joke tweets. Not even worth surviving it for|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127748293459974|&@trucutu123 @dvillella @realDonaldTrump Not the virus, the spread due to is inept response!|&Thu Mar 12 23:40:33 SRET 2020|&N/A|&0|&0
virus|&1238127747576115200|&Just... a kind word to pleas understand that for some of us, especially us Filipinos in the Philippines, this virus is a big deal.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127747475652608|&@LemonadeRabbits @rxby_wx I think if businesses weigh up the risk of revenue over safety and realise it’s worth losing out, it’s a fairly serious virus. Not to even mention how high the infection rate is.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127746812960776|&I keep going from vvv worried about the virus/more so the crazy idiots buying everything to it’s completely being over reacted about|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127746733277187|&I KNOW it seems like the corona virus is this BIG thing but tbh it’s not 🤣 I’m just glad y’all FINALLY cleaning shit that should’ve already been cleaned on a daily basis|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127746183618561|&@tulpenvulpen @robkevanbrabant That’s actually funny comming from you 😂 
So FYI Trump never said the Corona virus was a hoax.

Leave these subjects to people who actually have a brain and knowledge.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127746129240064|&@NIHDirector @realDonaldTrump In 1 year! 
Trump’s response to Covid19 is a fiasco-lying about its seriousness, no advance planning, no testing put in place..
Without testing/detection ability,the virus spreads widely and will result in more deaths,overwhelmed hospitals, and economic chaos #KAG #MAGA #KAG2020|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127745340760064|&@Brian565656 @MaeveMeabhkerr @Returntorealit2 @gavreilly If your talking about the corona virus they have asked for all island approach but alas Leo didn't listen so now the north will have to wait until Boris Johnson makes a decision 
Also what even is Arlene' s approach to it?|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127745311232002|&Pelosi: House Virus Response Not Endorsed by Trump https://t.co/YPgQNHeJoW|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127745160249344|&If you get corona virus, please lemme know 
I’ll dm you my ex’s address, bc ohde muh te khansi kar ke aayi|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127745076469760|&Huge market crash this year so of course the media gotta put focus on this virus, so it’ll make it look like that’s the reason, whole time... 🤦🏽‍♂️😔|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127745030389761|&Probinsyano season 74: Cardo, now President of the Philippines, tries to fight zombies infected by a virus https://t.co/U9pYUpAxS5|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127744954834948|&@DonaldJTrumpJr @realDonaldTrump Your reference to "Wuhan" Corona virus is an obvious attempt stir your anti-foreign base and point fingers.  Slick but sad, as ususal.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127744539598848|&Well, the virus just canceled the Midwest ETS meeting for this March 27-28. That was a lot of work for not very much. We do have a nice program if anyone wants to see.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127744283598848|&Poor, poor @Pelosi, the origin of the virus known as Wuhan virus, COVID-19 (SARS-CoV-2) Corona VIrus ...is a name. Wuhan is a place, not a race; have your husband explain it to you, stories id him as your puppet master. Thank God @GopLeader has a brain, ask him if he will share. https://t.co/P0yKLDGTRH|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127744073912320|&@RahulGandhi instead of attacking Government over corona virus, u and ur party @INCIndia  should work together with government  to fight corona virus. 
Just be sensible. 
#coronavirusinindia #BeSafe #FightAgainstCorona|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127744027852800|&Wall Street is really getting away with what they’re doing rn cause of the fucking virus.. what a great cover up... genius|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127743771873282|&@JM_Scindia But
Agar aap true leader hoote too definitely you must have denied your bhakts to gather in huge numbers because of CORONA VIRUS.
But aap to satta ki lalchi aadmi ho...
Jiske Saath college time se hi friendship Kiya usi ko hi back stab kaar Diya..
Dhanya ho aap BJP ki Maharaj.|&Thu Mar 12 23:40:32 SRET 2020|&N/A|&0|&0
virus|&1238127743403003904|&My ex got the corona virus, god is good 🙏🙏|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&1
virus|&1238127742509441025|&There will be NO klFriday prayer at Abubakar masjid in Tukwila (Seattle),Washington due to fear of Corona virus spread. https://t.co/MXIykiAzSv|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127742392115202|&@SeanCasten @GOP Thankfully @realDonaldTrump acted fast and closed travel down from China almost immediately, had a Democrat been in office they would have let anyone come in with virus and it would have been a lot worse.|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127742362636295|&@YaboyAnt7 Show. You talkin bout the movie where they beef wit the internet virus digimon?|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127741695938560|&@JakeSmoltz Also shows the virus isn’t that big of deal for athletes? Gobert tried to play with it last night.|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127741146238976|&@Dayana_dlrsr Praying for the safety of our mudrakels who are surrounded by people who brought virus in our country. 💜|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&1|&1
virus|&1238127741117108225|&By now Ramaphosa should implement  travel ban and complete shut down...atleast for a month... The numbers of infected will increase day by day..contain the virus|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127740970295298|&The virus will be gone out of nowhere just give it some more time #government|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127740391510019|&South Korea seems to be slowing the virus with social distancing and no lockdowns or quarantines. I think we're all just a little scared cuz this hasn't happened in a long time. But we can get through this if we just stay at the crib and masturbate.|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&3
virus|&1238127740311781376|&@EmmanuelCAdigwe @IGN For one, they're different scientists. Two, finding a cure for a quickly-evolving virus is damn near impossible|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127739321933826|&It’s business as usual at Anglo Printers, with some internal restrictions to protect our Team from Covid 19 virus threat. We have ample stock and capacity to handle all print needs. Only essential site visits are advised and visitor vetting is now in place.

#printing #LouthChat https://t.co/zYMRWtUQmB|&Thu Mar 12 23:40:31 SRET 2020|&N/A|&0|&0
virus|&1238127739137294338|&@fabiangib @mma_stan_tweeds Bet ya they postpone it all together since it is still a few weeks away and the virus cases here do nothing but rise everyday.  That will be a record for the postponement of a single match in MMA history.  😆😆|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&1
virus|&1238127738642259968|&My goddamn school won’t close even if corona virus has 100% death rate at this point https://t.co/bLwrG9Y7Nx|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127738566959105|&Well...the school I student teach at has a parent of two kids in the school who tested postive for corona virus 🙂. They are at home but a lot of the teachers are freaking out and leaving and I don’t know if I should just go. I am not getting paid for this 😩|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127738063552514|&Why everyone so pressed about Corona Virus. Worst case you just die? Not even that bad. Pussies|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127738038276098|&Important video how to prevent your self from the virus
africellsl @ Blogger & Promoter Chada kiss https://t.co/iVz1OAOb53|&Thu Mar 12 23:40:30 SRET 2020|&Sierra Leone|&0|&0
virus|&1238127737987977221|&Key plans from Trump's speech:
-replace in-person schooling with reruns of The Apprentice
-dramatically increase liquid soap supplies by storing it in taller, thinner containers rather than shorter, wider ones
-bring coronavirus cases in U.S. to zero by renaming it "Ameri-Virus"|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&2
virus|&1238127737866338304|&What is a pandemic and does it change the approach to coronavirus? 

READ MORE: https://t.co/gmmQe4VAPs

#cdc #coronavirus #covid19 #mers #outbreak #pandemic #sars #ViralOutbreak #virus #who|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127737694384128|&Pray also for all ofw's who cant go home due to #COVID19, imagine uwing uwi ka na para sa family mo then maka-cancelled due to this virus.  I feel you. 😢 #seafaringlife|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127737660899329|&Montgomery County Fire & Rescue Svcs collaborated with County Health Dept personnel to facilitate Corona Virus testing for an at risk exposed group. Excellent teamwork with pre-planning and just-in-time training @mcfrs @MarylandEMS https://t.co/jc18oORiFE|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127737170063360|&"Late-Nite Thoughts On 'Beer Virus' & Harvey Weinstein*" Tanka 2793 https://t.co/fL7eGieJE7|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127736528310273|&@DrewGibsonn You sound like you don’t know what a pandemic is. Maybe it’ll feel real for you when the start canceling tour events or when the first person you know dies from the virus.|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127736201326592|&Ireland to shut schools, universities until March 29 due to virus https://t.co/7AEGHCSeYj|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127735932964865|&my mom deadass told me to stay in laudy incase i come back w the virus and infect our family|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127735664500740|&@camillalookalik @SherylWalpole @PetsSit @Housesitting I agree everyone is being very understanding, both owners and sitters, we have to be really.  It was a really supportive email from Paul Maisey @Housesitting about the Virus situation.  We are keeping our fingers crossed for our Cape Town sit, we have so much booked, safaris etc|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127735660261378|&need to know if the Corona virus is sticking around till June cause I need to know whether to get my summer bod on or not|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127735425265664|&I don’t wanna eat or get drinks from no where this virus too contagious|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
virus|&1238127735115001859|&@hlamaresq @addicted2helmet @BNODesk @gtconway3d Find the clip then. The one where he specifically said that the virus itself is a hoax.|&Thu Mar 12 23:40:30 SRET 2020|&N/A|&0|&0
