keyword|&id|&tweet|&date|&location|&retweets|&likes
sickness|&1238178807506444289|&@pcarrut1 @Breaking911 if perhaps chinas infect them all approach was easier to recover. We will take longer to beat it as a whole , but its cause it transmits slower, individual sickness in our hospital system will be less. But it could lead to unforseen issues. Maybe china got it right infect all f|&Fri Mar 13 03:03:26 SRET 2020|&N/A|&0|&0
sickness|&1238178796550991872|&God has gotten me through every struggle I’ve experienced up until this point. He helped me get to C2E2 and overcome my anxiety about that. He got me through my grandma’s funeral on Sunday. He will be with me through this sickness. I have to believe that 🙏🏻|&Fri Mar 13 03:03:24 SRET 2020|&N/A|&0|&0
sickness|&1238178792037744640|&@jimmytrjt @EJohns_1004 @KyleKulinski They’re nice to prevent sickness generally, but I just meant they won’t do a thing to prevent from getting corona|&Fri Mar 13 03:03:22 SRET 2020|&N/A|&0|&0
sickness|&1238178695187226625|&@hmhjoonie Nothing much just trying to survive this sickness ✌🏻|&Fri Mar 13 03:02:59 SRET 2020|&N/A|&0|&0
sickness|&1238178674131832832|&@MillyMindset @Titans @KingHenry_2 obviously but it’s always smart to have a capable backup just in case there is an injury, sickness, or something else along those lines|&Fri Mar 13 03:02:54 SRET 2020|&N/A|&0|&3
sickness|&1238178631005896707|&@conor_a_grace @ChloeMorello Ireland as closed all its school at the moment and anyone with underline sickness to say inside at there own will and all the shops are out of bread , toilet paper , beans and also sadly baby wipes and formula few friends left in a panic because people with baby’s buying all !!|&Fri Mar 13 03:02:44 SRET 2020|&N/A|&0|&1
sickness|&1238178588953698304|&People will die from sickness and being worked to death, but the precious stocks must be saved!

No, I think not.

Congress should burn. 
The Presidency should burn.
The Supreme Court should burn.

This country needs to be stamped out and a new one rebuilt on the ashes. https://t.co/53oy4zg8li|&Fri Mar 13 03:02:34 SRET 2020|&N/A|&0|&1
sickness|&1238178560017391617|&@AnnieHall58 that's why we have to minimize human movement and people going to large gatherings.  

No vaccine, means our bodies are not currently equipped to handle this sickness with a quick turnaround. Americans are basically spreading the virus|&Fri Mar 13 03:02:27 SRET 2020|&N/A|&0|&1
sickness|&1238178554241826818|&Global village/open borders global sickness|&Fri Mar 13 03:02:26 SRET 2020|&N/A|&0|&0
sickness|&1238178533089980416|&Do you know when is the right time to wash or hands or use hand sanitizer to give you the best chance to prevent sickness? Swipe right to learn the important differences between hand washing and hand sanitizer! https://t.co/jCgXJuYtxz|&Fri Mar 13 03:02:21 SRET 2020|&N/A|&0|&0
sickness|&1238178481202245632|&Y’all can keep that sickness 🤮|&Fri Mar 13 03:02:08 SRET 2020|&N/A|&0|&0
sickness|&1238178468761870337|&Some moms-to-be experience nausea and sickness in their first #pregnancy, but feel fine in their second. For some, it's the other way around. 

We have put together a guide to help you know what to anticipate the second time around.

https://t.co/YSmJayXcEm https://t.co/h0EtWcL1BA|&Fri Mar 13 03:02:05 SRET 2020|&N/A|&0|&0
sickness|&1238178467251752960|&Some dude at the gym just asked me if he should be worried about any “sickness” before he was gonna use the treadmill I was using 🙂|&Fri Mar 13 03:02:05 SRET 2020|&N/A|&0|&2
sickness|&1238178380761026560|&https://t.co/r80U0eg017 @WSJ @FisherTyson #Trucking #Business It Might Just Take This Much Also For Americans To Be Off The Jobs... For Sickness And For Healthcare #coronavirus #CornavirusAwareness|&Fri Mar 13 03:01:44 SRET 2020|&N/A|&0|&0
sickness|&1238178287303585793|&ok i feel it!! lol to me honestly if i had coronavirus i wouldn’t wanna announce it on my social media to my a thousand followers idk why he felt the need to announce his sickness to millions lol like what was the reason lol https://t.co/yFf9aaUvHI|&Fri Mar 13 03:01:22 SRET 2020|&N/A|&0|&2
sickness|&1238178248271503361|&Dr. John Bergman on Americans health:

-54% of the American youth has chronic disease
-60% of adults have Chronic Disease 
-70% of the 17 to 24 age wont qualify for military because of mental, emotional or physical condition! 

https://t.co/1bhka7pQCV

#CoronaFromUSA|&Fri Mar 13 03:01:13 SRET 2020|&N/A|&9|&13
sickness|&1238178177392029702|&@JordanUhl Nope no sickness on planes- germs afraid of heights 😔|&Fri Mar 13 03:00:56 SRET 2020|&N/A|&0|&0
sickness|&1238178158794305538|&@sarahkik91 I see this being very reasonable if the corona virus is still a serious issue then. People have kids or elderly they come home to take care of that may be too weak to withstand the sickness. We can’t risk bringing that back to people, even if the flu is worse.|&Fri Mar 13 03:00:51 SRET 2020|&N/A|&0|&2
sickness|&1238178112808116225|&@solarisfire It is a very large glass.. tax year end, short staffed, general sickness and covid19 can do one this evening|&Fri Mar 13 03:00:40 SRET 2020|&N/A|&0|&2
sickness|&1238178003147821056|&@E0Mat @Neicy_B74 @WajahatAli Guys, the virus and sickness is an issue but it has also led to an economic issue. While, yes,  you can get sick but most likely be fine in two weeks, what its doing outside of that to our way of life, economy, is also veryyyy scary which would last longer than 2 weeks. #staycalm|&Fri Mar 13 03:00:14 SRET 2020|&N/A|&0|&0
sickness|&1238178000513961985|&1997 NBA finals. Michael Jordan played with the flu vs the Jazz heading into a pivotal fifth game. Jordan was extremely sick, but would attempt to play in the game anyway. Not only did Jordan play in the game but he played 44 minutes, scoring 38 points, despite the sickness. https://t.co/SbP7xeS6En|&Fri Mar 13 03:00:14 SRET 2020|&N/A|&0|&0
sickness|&1238177988178587648|&Y’all are dumb as fuck like dumb as shit if you think Chinese food is gonna give you a virus nigga the virus is from a cold, flu and sickness not from chinese people|&Fri Mar 13 03:00:11 SRET 2020|&N/A|&0|&1
sickness|&1238177963809689602|&Let’s be a voice of comfort and consolation, considering others as better than ourselves, and realize that, to love our neighbors, we should also be taking steps to not contribute to the spread of this sickness.|&Fri Mar 13 03:00:05 SRET 2020|&N/A|&0|&0
sickness|&1238177948173250564|&I wonder hw it is lyk wn u hv this sickness|&Fri Mar 13 03:00:01 SRET 2020|&N/A|&0|&0
sickness|&1238177945321123840|&@JRH56536449 You are absolutely right.. virus, poison and sickness.|&Fri Mar 13 03:00:01 SRET 2020|&N/A|&0|&1
sickness|&1238177916246200322|&A sickness of love is real fam please make sure yo bf/gf Is happy and always smiling , once they upset or hella mad dat shii will have u feeling sick to yo stomach like u wanna throw up|&Fri Mar 13 02:59:54 SRET 2020|&N/A|&0|&0
sickness|&1238177915872907264|&@DGlaucomflecken Down With The Sickness

https://t.co/nOKZh5lSvP|&Fri Mar 13 02:59:54 SRET 2020|&N/A|&0|&0
sickness|&1238177795240583176|&@FreeRadioRevolu Hey not sure if you've seen this, but Howie mandell wore a hazmat suit to america's got talent, and i guess heidi klum passed out from the fake sickness, figured i'd just say something incase u miss it.|&Fri Mar 13 02:59:25 SRET 2020|&N/A|&0|&0
sickness|&1238177714512814080|&You shall serve the Lord your God, and he will bless your bread and your water, and I will take sickness away from among you.|&Fri Mar 13 02:59:06 SRET 2020|&N/A|&0|&0
sickness|&1238177581662212096|&This sickness shit wild.|&Fri Mar 13 02:58:34 SRET 2020|&N/A|&0|&0
sickness|&1238177529707597825|&@DouglasCarswell anti-semitism isn't a sickness, it consists of bad ideas and we shouldn't endorse the common attempt to eradicate individual responsibility for bad ideas by describing them as sickness.|&Fri Mar 13 02:58:21 SRET 2020|&N/A|&0|&0
sickness|&1238177529111941120|&@DearDean22 Down with the Sickness by Disturbed  Ooo, Ahh ahh ahh ah!|&Fri Mar 13 02:58:21 SRET 2020|&N/A|&0|&1
sickness|&1238177456789618689|&@Simba_JONEZ @Kenotic1 @black_mixed By adding up the numbers. If you look at how it has grown over the past month, and what we know about sickness and outbreaks like this, you are able to estimate what it will look like a year from now. And by those numbers, even if it goes rough it has ways to go.|&Fri Mar 13 02:58:04 SRET 2020|&N/A|&0|&0
sickness|&1238177454507708416|&@bourgeoisalien Seriously some kind of sickness...or quaaludes and champagne.|&Fri Mar 13 02:58:04 SRET 2020|&N/A|&0|&0
sickness|&1238177443258740737|&@Myfavsaremany @UnclePh_ I trust you  🤣😂 
Way back small issue wen we go get i go form instant sickness 
Next morning mami don reach Accra 😭😍😍|&Fri Mar 13 02:58:01 SRET 2020|&N/A|&0|&0
sickness|&1238177409184268288|&@Akileese Someone said pyro with Disturbed’s Down With the Sickness. I died 😂|&Fri Mar 13 02:57:53 SRET 2020|&N/A|&0|&0
sickness|&1238177401986785282|&Men: sleep and be lazy when they get a cold

Women: “stop being such a baby”

Men: fight through sickness

Women: “will you sit down and let yourself get better” https://t.co/mVQaE6eCGU|&Fri Mar 13 02:57:51 SRET 2020|&N/A|&0|&1
sickness|&1238177364082917376|&I like lowkey want to cry my house has always been a breeding ground for sickness and i feel like they wouldnt take me to the ER if i got bad because they put convenience above their kids all the time so Im just. actually lowkey afraid im gonna die|&Fri Mar 13 02:57:42 SRET 2020|&N/A|&0|&0
sickness|&1238177334479523840|&POTUS Breaks Records, Sickness For Sale! CV-19 PSA, Biden Lashes Out https://t.co/l3Ch2TVqJ3 @redpill78|&Fri Mar 13 02:57:35 SRET 2020|&N/A|&0|&0
sickness|&1238177263805517826|&I know there's going to be a lot of death, sickness and disappointment over the next few months but is it ok to be sad that we may have to postpone our wedding? I know it's small comparatively but right now, I'm stressing hardcore about what's going to happen.|&Fri Mar 13 02:57:18 SRET 2020|&N/A|&0|&0
sickness|&1238177262966636547|&@PhilliesJake @comedy_motion Flu is worse than that rona. But I am praying for her, being sick sucks and especially a sickness that can be serious. She’ll stay strong though, believe that.|&Fri Mar 13 02:57:18 SRET 2020|&N/A|&0|&1
sickness|&1238177254909210624|&Turns out Disturbed was years ahead of their time when they said "You fucker get up come on get down with the sickness".|&Fri Mar 13 02:57:16 SRET 2020|&N/A|&1|&1
sickness|&1238177234789203968|&I rebuke sickness,illness,and death against me and my family and your children lord GOD in Jesus name amen 🙏🏾 💯|&Fri Mar 13 02:57:11 SRET 2020|&N/A|&10|&46
sickness|&1238177225872031744|&@ROTFLMFVO @CDCgov @StateDept @WHO https://t.co/3MGxsYNpM2
WHO is under China’s control !
Why don't take actions earlier to prevent from more deaths and sickness?#ChineseCoronavirus|&Fri Mar 13 02:57:09 SRET 2020|&N/A|&0|&0
sickness|&1238177185959010304|&@megan__coe China is where most of it comes from & there’s a worry that they’ll stop exporting it since the sickness started there|&Fri Mar 13 02:57:00 SRET 2020|&N/A|&0|&3
sickness|&1238177181118980096|&#caronavirusoutbreak will happen bc parents will send kids to school sick bc their employers won't let them stay home to take care of without punishment. Adults will go to work sick bc they cannot afford to take a day off. This is how it happens,this is how sickness spreads #sad|&Fri Mar 13 02:56:58 SRET 2020|&N/A|&0|&1
sickness|&1238177173841809410|&I wonder if Disturbed's "Down With the Sickness" will reach the top of the charts next week?|&Fri Mar 13 02:56:57 SRET 2020|&N/A|&0|&0
sickness|&1238177056007077889|&I just got an email from some magazine on how to protect myself from the coronavirus aka the “winter sickness” 💀 I don’t think this is some winter sickness people|&Fri Mar 13 02:56:29 SRET 2020|&N/A|&0|&0
sickness|&1238177038143565825|&@arabnews According to sources familiar with the matter Ali Khamenei suffers from coronavirus and he is unconscious due to the sickness|&Fri Mar 13 02:56:24 SRET 2020|&N/A|&0|&0
sickness|&1238177004685574146|&You guys ever wonder what Johnny K’s face must have looked like the first time David Draiman did his “Down With The Sickness” OH WAH AH AH AH noise cause same|&Fri Mar 13 02:56:16 SRET 2020|&United States|&0|&0
sickness|&1238176986406588416|&@Goobergunch @vampirecoffee the extra chaos is that courts might not find board members exempt from legal liability for sickness caused by holding events they shouldn't, if someone sues them for it, as it *is* negligent|&Fri Mar 13 02:56:12 SRET 2020|&N/A|&0|&2
sickness|&1238176828629663744|&@interimhandler You have a sickness 😒|&Fri Mar 13 02:55:34 SRET 2020|&N/A|&0|&0
sickness|&1238176821360951296|&@FaZeSway It all started when they got motion sickness from watching you play Fortnite|&Fri Mar 13 02:55:33 SRET 2020|&N/A|&0|&0
sickness|&1238176820291395586|&not news. you honestly see the sickness of those who hate women often. no reason it should be exempt in religions. these men are not divine,  they are humans, & they are conduits for another being https://t.co/bbrQz8RIWL|&Fri Mar 13 02:55:32 SRET 2020|&N/A|&0|&3
sickness|&1238176737680330755|&Went from March madness to March sickness 😔|&Fri Mar 13 02:55:13 SRET 2020|&N/A|&0|&1
sickness|&1238176701768593409|&@InKittenVeritas @tivradio @dlglsh Young ppl need to learn about death and sickness somehow lady.. if old grandparent dies because their grandkids/others kids are infected and pass on a bug - that's life. Its called evolution/survival of the fittest.|&Fri Mar 13 02:55:04 SRET 2020|&N/A|&0|&0
sickness|&1238176692549672960|&How to Prepare for High Altitude & Tips to Prevent Sickness https://t.co/fihhPtc1kE #mountaineering #trekking @msrgear https://t.co/p4fhNpcfPn|&Fri Mar 13 02:55:02 SRET 2020|&N/A|&1|&0
sickness|&1238176691177963520|&Richard Cheese - Down With the Sickness https://t.co/yeVxsQLdmY|&Fri Mar 13 02:55:02 SRET 2020|&N/A|&0|&1
sickness|&1238176679664779264|&Im not joking this is literally what my teacher said to a group of 16 years old girls. But what do i expect from a country that banned abortion, says homosexsuality is a sickness and a biggest threat to society, above lack of drinkable water :))))|&Fri Mar 13 02:54:59 SRET 2020|&N/A|&0|&0
